numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03670245557942143, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.033871366878264864, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03167764187220933, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030442398274574775, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.032918455017860206, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.02921820054605649, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030629193362351488, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.026453113939090334, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.02419019555940597, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.022995071269772054, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.019176948724763308, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.017921882517162927, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016147630675239746, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.013755936579868941, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0406027203457148, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03502444157439559, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.034025265476635896, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.035370976885706305, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03320664625325944, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03163644485740692, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03292955731437586, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03455560849059333, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0393316479810999, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03153848596930006, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.035330935095608675, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0327473805877362, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03164530957535899, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0361354728330357, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03048388640792689, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0316072201639721, 0.0
