numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0064386937171720905, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006235457133400668, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.00646771847770084, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006427574043722403, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006660241939687181, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.00616298678745821, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006733040470896847, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.007828389060508015, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.008628583219963317, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.011865531850421702, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01440775321272273, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016586140010130434, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.012176873239456626, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.009015423098588918, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006660715337708449, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006500738418964644, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006776908736278585, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006408173524837685, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.00621809037117811, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006155167292209443, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0061423462483558705, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0063880318093175155, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.005748698927643552, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006123531395764305, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006203565341899937, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006132331381640945, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.005993916069193485, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.006196454657443413, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0057726068250557585, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.00603310863046177, 0.0
