numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05274420551090443, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05000635306721306, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.044714163314433175, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04684344873541405, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.045622212887944186, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04607389955175183, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04705584246083738, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04446772437448187, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.045011772621957095, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.047608585520394854, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04872738416017651, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05175028660379241, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.048727376212876206, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0546888171058568, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049701323686008374, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05190279591328109, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05026240443887538, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04993293584038407, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05278020193064038, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04938113320278644, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.052985149117729516, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.051255352152289824, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04998944229605762, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05106493379267176, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04646253684909773, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05133042743697379, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05160321175506073, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04939989011273337, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05009467194032765, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0413573299890734, 0.0
