numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3417188130499814, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33573906453094, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.336118435860649, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33716804635925085, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3400662466628979, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33285749691226174, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3357156126465453, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33606030856725133, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3376428915085219, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33577245753082624, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3350718828319998, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33431436272556597, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3410024260895408, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3440583239550022, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33827581758749903, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3317670279901016, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3466915740168636, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34509042312786326, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3412341461149234, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33509733280488596, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33601293756421996, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34375158096353625, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3324536719057849, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34985388416320035, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33950192264659707, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33220368934214395, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33430182142968684, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3428418408666562, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3389480265502316, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3348066895987548, 0.0
