numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33587636261874804, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3376332081134462, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33575290858282547, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34732937895025096, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3378486911699174, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3404679057851086, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3425855966326039, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33701127268169034, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3456596332167172, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3395638025729506, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3433648411821861, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33824253709972624, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3369758738571188, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34472374712420206, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34316254577743527, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3421201287195436, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3351762191736902, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3381531167733391, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34255945487731404, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3421062777934448, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3410250072341512, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3286172418459203, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33849601588367834, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3437263807332483, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3392942171449062, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34502825902284334, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34004864780166133, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3325306090993597, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33800794147287416, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3286153228211295, 0.0
