-3.964999999999719,16,1,2,4,5,6,7,8,9,11,12,15
-0.7299999999997837,1,2,3,4,6,8,9,10,11,13,14,15
-5.42499999999994,16,1,2,4,5,6,7,9,10,11,12,13
-9.480000000000082,16,1,2,3,4,5,7,8,11,12,13,14
2.9150000000003047,16,1,2,3,4,5,7,8,9,12,14,15
-6.455000000000219,16,2,3,4,5,6,7,8,9,10,12,14
-7.49000000000003,16,1,2,3,5,6,7,8,9,12,13,14
-5.059999999999242,16,1,2,3,4,5,7,9,10,12,13,14
-2.1000000000001435,16,1,2,3,4,5,6,9,10,12,13,15
-10.814999999999799,16,1,2,3,5,6,7,8,9,10,14,15
-2.8449999999996223,1,2,3,4,5,7,9,11,12,13,14,15
-14.949999999999818,16,1,2,3,4,5,6,7,11,12,14,15
-14.824999999999676,16,1,2,3,4,6,7,9,10,11,12,15
3.2650000000003345,16,1,2,3,4,5,7,8,10,12,13,15
-1.2850000000001884,1,2,3,4,6,7,8,11,12,13,14,15
-13.159999999999599,1,3,4,5,6,7,8,10,11,12,14,15
-5.969999999999899,1,2,4,5,6,7,9,10,11,12,14,15
-13.90499999999998,16,1,2,3,5,6,7,8,10,11,12,15
3.419999999999959,16,1,2,3,4,6,7,8,9,12,13,15
-10.730000000000032,1,2,3,5,6,7,8,10,12,13,14,15
-4.669999999999838,1,3,4,5,6,7,8,9,11,13,14,15
-9.5,1,2,3,5,6,7,9,10,11,13,14,15
-3.5999999999996746,16,1,3,4,5,6,7,8,9,10,13,14
-19.179999999999808,16,1,2,3,4,5,6,7,10,13,14,15
-3.1999999999997257,16,1,2,3,4,6,7,8,10,11,13,15
8.450000000000237,16,1,2,3,4,7,8,9,10,11,12,13
-9.259999999999472,16,2,3,4,5,6,7,8,9,10,11,15
5.645000000000422,1,2,4,5,7,8,9,10,11,12,13,14
1.089999999999769,1,2,3,6,7,8,9,10,11,12,13,14
-14.079999999999913,16,1,2,3,5,6,7,9,10,11,12,14
-13.529999999999802,16,1,2,3,4,6,8,9,10,11,12,14
-7.884999999999785,16,1,2,3,4,5,7,9,10,11,13,15
-1.9300000000002413,16,1,2,3,4,5,8,9,10,11,13,14
-6.620000000000083,1,2,3,4,5,6,10,11,12,13,14,15
-3.204999999999778,16,1,2,4,5,6,7,8,9,10,13,15
-9.290000000000092,16,1,2,3,5,6,7,8,9,11,13,15
-6.65999999999984,16,1,2,3,5,6,7,8,10,11,13,14
-0.9700000000001125,1,2,3,5,6,8,9,10,11,12,14,15
-1.569999999999709,1,2,4,5,6,7,8,10,11,13,14,15
2.345000000000411,2,3,4,5,6,7,8,10,11,12,13,15
2.0499999999998977,1,3,4,5,6,7,9,10,11,12,13,15
-13.12999999999981,16,1,2,3,4,5,7,8,10,11,14,15
7.345000000000297,16,1,2,3,4,6,7,8,10,12,13,14
-0.9549999999997212,16,1,3,4,5,6,7,8,10,11,12,13
-8.579999999999963,16,1,2,4,5,6,7,8,9,11,13,14
0.33999999999991815,1,2,3,5,7,8,9,10,11,12,13,15
-7.970000000000219,2,3,4,5,6,7,8,9,10,13,14,15
-8.12000000000009,16,1,2,3,4,5,6,9,10,11,14,15
-1.3200000000002277,16,1,2,3,4,5,6,8,9,13,14,15
3.529999999999937,16,1,2,3,5,6,8,9,10,11,12,13
0.370000000000239,2,3,4,5,6,7,8,9,11,12,14,15
1.760000000000197,1,2,3,5,7,8,9,10,11,12,14,15
6.144999999999456,1,3,4,5,6,8,9,10,11,12,13,15
-3.839999999999982,2,3,4,5,6,8,9,10,11,12,13,14
1.545000000000421,1,2,3,4,7,8,9,10,11,13,14,15
-2.265000000000022,16,1,2,4,5,6,7,8,9,12,13,14
1.1500000000000767,1,2,3,5,6,8,9,10,11,13,14,15
-11.224999999999994,16,1,2,3,4,5,6,9,10,12,14,15
-16.744999999999983,16,1,2,3,4,5,6,7,11,13,14,15
-1.4150000000001697,1,3,4,5,6,7,8,9,12,13,14,15
-6.3700000000001324,16,1,2,3,5,6,8,9,10,11,12,14
-7.179999999999318,16,1,2,3,4,5,7,9,11,12,13,14
-2.0849999999998374,16,1,2,3,5,6,7,8,9,11,14,15
-11.189999999999557,16,1,2,3,4,6,7,8,10,11,14,15
-10.644999999999648,16,1,2,3,4,5,7,8,10,12,14,15
-7.445000000000171,16,1,2,3,4,5,6,10,11,12,13,14
-3.049999999999642,16,1,2,3,4,6,8,9,10,11,12,15
-10.79499999999998,16,2,3,4,5,6,7,8,9,10,13,14
0.22000000000008413,1,3,4,5,7,8,9,10,11,12,13,14
9.664999999999793,1,2,4,6,7,8,9,10,11,12,13,14
-6.504999999999619,2,3,4,5,6,7,9,10,11,12,13,15
-9.580000000000076,16,1,2,3,4,5,7,8,11,12,13,15
0.07500000000022311,16,1,2,3,4,7,8,9,10,11,12,14
-8.564999999999678,16,1,2,3,5,6,7,9,10,11,13,14
2.0050000000000736,16,1,2,3,4,5,8,9,10,12,13,14
-8.809999999999931,16,1,2,4,5,6,7,8,10,11,12,15
-0.26999999999937074,16,1,2,4,5,6,7,8,9,10,14,15
-9.184999999999896,16,1,2,3,4,5,6,8,11,12,14,15
-10.439999999999841,16,1,2,3,5,6,7,8,10,12,13,14
-8.339999999999861,16,1,2,4,5,6,7,8,9,11,13,15
1.7750000000003467,16,2,3,4,5,6,7,8,10,11,12,13
-3.8750000000000853,16,1,2,3,4,6,8,9,10,11,13,14
-10.934999999999889,16,1,2,3,4,5,7,9,10,11,14,15
-15.704999999999764,16,1,3,4,5,6,7,8,10,11,12,14
0.46500000000045105,16,1,2,3,4,6,7,9,10,11,13,15
1.2250000000002714,16,1,2,3,4,5,7,8,9,13,14,15
-6.924999999999663,16,2,3,4,5,6,7,8,9,11,12,14
-13.599999999999874,2,3,4,5,6,7,8,9,11,13,14,15
4.650000000000006,1,2,4,5,6,7,8,10,12,13,14,15
-4.275000000000439,16,1,2,3,4,6,7,8,11,12,13,14
2.875000000000199,16,1,2,3,4,6,7,8,10,12,13,15
-0.27499999999981384,1,2,3,4,6,7,9,11,12,13,14,15
3.515000000000427,1,2,3,4,5,8,9,11,12,13,14,15
-4.524999999999999,16,1,2,4,5,6,7,8,10,11,13,14
-7.364999999999789,16,1,2,3,5,6,7,9,10,11,12,15
-13.810000000000343,16,1,2,3,4,5,6,8,10,13,14,15
-4.734999999999886,16,1,2,3,5,6,7,8,9,12,13,15
1.31500000000009,1,2,4,5,7,8,9,10,11,12,13,15
-11.525000000000325,1,2,3,5,6,7,8,11,12,13,14,15
4.260000000000161,1,2,3,6,7,8,9,10,11,12,13,15
-2.0199999999996407,16,1,2,3,4,6,7,9,10,12,13,14
-0.22999999999966292,16,1,2,3,5,7,8,9,10,11,12,13
-8.049999999999955,16,1,2,4,5,6,7,9,10,11,12,14
-1.1999999999997044,16,1,2,3,4,5,7,9,10,12,13,15
-4.704999999999558,16,2,3,4,5,6,7,8,9,10,12,15
-1.629999999999761,16,1,3,4,5,6,7,8,9,10,13,15
-8.594999999999786,1,2,3,5,6,7,9,10,12,13,14,15
-5.684999999999867,1,2,3,4,5,7,10,11,12,13,14,15
-3.82499999999969,16,1,2,3,4,6,7,8,9,12,14,15
-6.009999999999728,2,3,4,5,6,7,8,10,11,12,14,15
-0.8099999999999596,1,2,4,5,6,8,9,10,11,12,14,15
10.159999999999876,1,2,3,4,6,8,9,10,12,13,14,15
-5.3200000000000145,16,1,3,4,5,6,7,8,9,11,12,15
-2.1700000000000585,16,1,2,3,4,5,6,9,11,12,13,15
-2.469999999999601,16,1,3,4,5,6,7,9,10,11,12,13
-4.695000000000313,16,1,2,3,5,6,7,8,10,11,13,15
-4.504999999999939,1,3,4,5,6,7,8,10,11,13,14,15
-6.174999999999784,1,3,4,5,6,7,9,10,11,12,14,15
0.5149999999996169,16,1,2,3,4,5,8,9,10,11,13,15
-3.1499999999999346,1,2,4,5,6,7,9,10,11,13,14,15
-3.2100000000001145,16,1,2,4,5,6,8,9,10,11,12,13
-1.144999999999655,16,1,3,4,5,6,7,8,9,11,13,14
2.190000000000012,2,3,4,5,6,8,9,10,11,12,13,15
4.020000000000131,2,3,4,5,7,8,9,10,11,12,13,14
-14.74500000000004,16,1,3,4,5,6,7,8,10,11,12,15
-8.175000000000082,16,1,2,3,5,6,7,8,9,12,14,15
-7.180000000000348,16,1,2,3,4,5,6,9,10,13,14,15
-2.904999999999788,16,1,2,3,5,6,7,9,10,11,13,15
-8.500000000000291,16,1,2,3,4,5,6,8,11,13,14,15
2.2900000000001413,16,1,2,3,4,6,8,9,10,12,13,14
-0.25000000000004974,16,1,2,4,5,6,7,8,9,12,13,15
-7.0849999999995745,16,1,2,3,4,7,8,9,10,11,12,15
-0.7149999999999608,16,1,2,4,5,6,7,8,10,11,13,15
-8.019999999999811,2,3,4,5,6,7,8,10,11,13,14,15
-0.7900000000001413,1,2,4,5,6,8,9,10,11,13,14,15
-5.180000000000007,16,1,3,4,5,6,7,8,9,12,13,14
-4.5399999999999,1,2,3,4,6,7,10,11,12,13,14,15
-7.199999999999754,16,1,2,3,4,5,7,9,11,12,13,15
-12.964999999999591,16,1,3,4,5,6,7,9,10,11,12,14
0.9800000000000182,1,2,3,5,6,8,9,10,12,13,14,15
-7.959999999999958,1,2,4,5,6,7,8,11,12,13,14,15
-4.809999999999725,1,2,3,5,7,8,9,10,11,13,14,15
-5.014999999999965,1,3,4,5,6,7,8,10,12,13,14,15
6.57500000000023,16,1,2,3,4,7,8,9,10,11,13,14
-13.674999999999748,16,1,2,3,4,5,7,8,11,12,14,15
-10.564999999999458,16,1,2,3,4,6,7,9,10,11,14,15
10.520000000000088,1,2,3,4,6,8,9,11,12,13,14,15
5.529999999999767,16,1,2,3,5,6,8,9,10,11,13,14
9.910000000000473,1,2,3,4,7,8,9,10,12,13,14,15
-6.380000000000173,1,2,3,5,6,7,9,11,12,13,14,15
2.785000000000011,16,1,2,4,5,6,7,8,10,12,13,14
-1.6449999999999179,16,1,2,3,4,6,7,9,10,12,13,15
-2.054999999999893,16,1,2,3,4,5,8,9,11,12,13,14
-2.8549999999998334,16,1,2,3,6,7,8,9,10,11,12,13
-3.9849999999997365,16,1,2,3,4,5,7,10,11,12,13,14
-6.924999999999585,16,2,3,4,5,6,7,8,9,10,13,15
-7.685000000000073,16,1,3,4,5,6,7,8,9,11,13,15
-7.324999999999832,16,1,2,3,4,5,7,9,10,12,14,15
1.7950000000000443,16,1,2,3,5,6,8,9,10,11,12,15
-1.6549999999996956,16,1,2,3,4,6,7,8,9,13,14,15
-10.2999999999996,16,1,2,3,4,6,7,8,10,12,14,15
8.0549999999999,16,1,2,3,4,5,8,9,10,12,13,15
-15.46499999999996,16,1,2,3,5,6,7,8,10,11,14,15
-12.48500000000039,16,1,2,3,5,6,7,8,11,12,13,14
-5.979999999999748,16,1,2,3,4,5,6,9,11,12,14,15
-6.47999999999972,16,1,3,4,5,6,7,8,9,10,14,15
0.9599999999998516,1,2,3,4,5,8,10,11,12,13,14,15
-8.194999999999851,16,2,3,4,5,6,7,8,10,11,12,14
0.26999999999987523,16,1,3,4,5,6,8,9,10,11,12,13
0.26499999999995083,1,3,4,6,7,8,9,10,11,12,13,14
-1.0450000000004707,1,2,5,6,7,8,9,10,11,12,13,14
-4.774999999999686,16,2,3,4,5,6,7,8,9,11,12,15
-9.060000000000414,16,1,2,3,4,5,8,9,10,11,14,15
3.109999999999829,1,3,4,5,7,8,9,10,11,12,13,15
-5.399999999999238,16,2,3,4,5,6,7,9,10,11,12,13
-0.46499999999981867,16,1,2,3,4,6,7,9,11,12,13,14
2.1200000000002532,16,1,2,4,5,6,7,8,9,11,14,15
-3.06499999999955,16,1,2,4,5,7,8,9,10,11,12,13
-0.3199999999998582,16,1,3,4,5,6,7,8,10,11,13,14
0.5849999999997451,16,1,2,3,4,5,6,10,11,12,13,15
-8.385000000000204,16,1,2,3,4,5,6,7,12,13,14,15
-5.869999999999692,1,2,3,6,7,8,9,10,11,12,14,15
-5.9799999999999685,16,1,2,4,5,6,8,9,10,11,12,14
-0.7150000000000176,16,1,2,3,5,7,8,9,10,11,12,14
0.47000000000011966,16,1,2,3,4,6,8,9,10,11,13,15
9.59500000000012,1,2,4,6,7,8,9,10,11,12,13,15
-7.009999999999714,2,3,4,5,6,7,9,10,11,12,14,15
-0.29500000000030724,2,3,4,5,6,7,8,9,12,13,14,15
-6.4450000000003485,16,1,2,3,4,6,7,8,11,12,13,15
-6.794999999999746,1,3,4,5,6,8,9,10,11,12,14,15
6.6150000000000375,1,2,4,5,7,8,9,10,11,12,14,15
-5.065000000000012,16,1,2,3,5,6,7,8,10,12,13,15
-11.209999999999582,16,1,2,3,4,5,7,8,10,13,14,15
-11.510000000000247,16,1,2,4,5,6,7,9,10,11,12,15
-6.320000000000107,1,2,4,5,6,7,9,10,12,13,14,15
-9.81499999999982,16,2,3,4,5,6,7,8,9,11,13,14
-5.139999999999844,16,1,2,4,5,6,7,9,10,11,13,14
-10.474999999999639,16,1,2,3,5,6,7,9,10,12,13,14
-2.4549999999996643,1,3,4,5,6,7,9,10,11,13,14,15
-0.1900000000002393,1,2,5,6,7,8,9,10,11,12,13,15
-11.455000000000183,1,3,5,6,7,8,9,10,11,12,13,14
-4.2650000000000645,2,3,4,6,7,8,9,10,11,12,13,14
2.7550000000000097,2,3,4,5,7,8,9,10,11,12,13,15
9.249999999999929,1,3,4,6,7,8,9,10,11,12,13,15
-2.4799999999997056,16,1,2,3,5,7,8,9,10,11,12,15
-4.064999999999657,16,1,2,3,4,5,7,9,11,12,14,15
10.98000000000033,1,2,3,4,7,8,9,11,12,13,14,15
-9.2250000000004,16,1,2,4,5,6,7,8,11,12,13,14
-4.745000000000388,16,1,2,3,4,5,6,8,12,13,14,15
-7.014999999999489,16,1,2,3,4,6,8,9,10,11,14,15
-0.7799999999997027,2,3,4,5,6,7,8,10,12,13,14,15
-1.8249999999996973,1,3,4,5,6,7,9,10,12,13,14,15
-0.8399999999995345,1,2,3,5,7,8,9,10,12,13,14,15
-0.5099999999996143,16,1,2,4,5,7,8,9,10,11,12,14
4.6300000000002015,1,2,3,4,6,8,10,11,12,13,14,15
-4.760000000000069,16,2,3,4,5,6,7,8,9,12,13,14
-11.255000000000358,16,1,2,3,5,6,7,8,11,12,13,15
2.6100000000001415,16,1,2,3,5,7,8,9,10,11,13,14
-6.229999999999976,16,1,2,3,5,6,7,9,11,12,13,14
5.294999999999909,16,1,2,3,5,6,8,9,10,11,13,15
-16.205000000000013,16,1,2,3,4,5,7,8,11,13,14,15
-3.339999999999833,16,1,2,4,5,6,8,9,10,11,12,15
-8.005000000000102,16,1,2,3,4,5,6,9,11,13,14,15
1.6050000000003877,16,1,2,4,5,6,7,8,9,12,14,15
-15.339999999999549,16,2,3,4,5,6,7,8,10,11,12,15
9.29499999999964,1,2,4,5,6,8,9,10,12,13,14,15
-8.74499999999962,16,2,3,4,5,6,7,8,9,10,14,15
15.145000000000621,16,1,2,3,4,7,8,9,10,12,13,14
-4.655000000000108,16,1,2,4,5,6,7,9,10,11,13,15
-1.924999999999791,2,3,4,5,6,8,9,10,11,12,14,15
-14.244999999999713,16,1,2,3,4,6,7,9,10,12,14,15
-14.244999999999692,16,1,2,3,4,5,6,10,11,12,14,15
2.5649999999998556,16,1,2,4,5,6,7,8,10,12,13,15
-17.359999999999935,16,1,2,3,5,6,7,8,10,12,14,15
-13.00999999999982,16,1,2,3,4,6,7,8,11,12,14,15
-1.3050000000001916,16,1,2,3,4,6,7,9,11,12,13,15
-7.595000000000219,16,1,2,4,5,6,8,9,10,11,13,14
-11.349999999999852,16,2,3,4,5,6,7,8,9,11,13,15
-3.254999999999697,1,3,4,5,7,8,9,10,11,12,14,15
2.045000000000357,1,2,3,6,7,8,9,10,11,13,14,15
-9.094999999999558,16,1,2,3,4,5,7,9,10,13,14,15
-12.3250000000004,1,2,3,5,6,7,10,11,12,13,14,15
-2.6449999999995626,16,1,2,3,5,6,7,9,10,12,13,15
-2.849999999999767,16,1,3,4,5,6,7,8,9,11,14,15
-0.4450000000004266,16,1,2,3,4,5,8,10,11,12,13,14
-0.15000000000021174,1,3,4,5,6,8,9,10,11,13,14,15
-4.41999999999976,16,1,2,4,5,6,7,9,10,12,13,14
-9.979999999999386,16,1,2,3,4,6,7,8,10,13,14,15
-5.304999999999751,16,2,3,4,5,6,7,9,10,11,12,14
1.4500000000001805,1,2,4,6,7,8,9,10,11,12,14,15
-4.510000000000019,16,2,3,4,5,6,7,8,10,11,13,14
1.2050000000002044,16,1,2,3,4,7,8,9,10,11,13,15
1.8350000000000577,1,2,4,5,7,8,9,10,11,13,14,15
0.9200000000001296,16,1,3,4,5,7,8,9,10,11,12,13
-2.3800000000002015,16,1,2,3,4,6,8,9,11,12,13,14
-11.54499999999993,16,1,3,4,5,6,8,9,10,11,12,14
-2.3500000000002004,16,1,3,4,5,6,7,8,10,12,13,14
-7.060000000000173,16,1,3,4,5,6,7,8,10,11,13,15
-11.754999999999654,16,1,2,4,5,6,7,8,10,11,14,15
-10.404999999999767,2,3,4,5,6,7,9,10,11,13,14,15
-6.140000000000029,1,2,3,4,5,9,10,11,12,13,14,15
-13.695000000000057,16,1,2,3,6,7,8,9,10,11,12,14
4.92000000000013,16,1,2,4,6,7,8,9,10,11,12,13
-3.4899999999995046,16,1,3,4,5,6,7,9,10,11,13,14
-3.225000000000101,16,1,2,3,4,5,8,9,10,12,14,15
4.799999999999919,1,2,3,5,6,8,9,11,12,13,14,15
-6.505000000000038,16,1,3,4,5,6,7,9,10,11,12,15
-5.580000000000034,16,1,2,3,5,6,7,8,9,13,14,15
-5.93500000000023,16,2,3,4,5,6,8,9,10,11,12,13
-3.415000000000063,16,1,2,3,5,6,8,9,10,12,13,14
3.664999999999978,16,1,2,3,4,5,8,9,11,12,13,15
1.9350000000001657,16,1,2,3,4,6,7,10,11,12,13,14
-10.73999999999986,16,1,2,3,5,6,7,9,10,11,14,15
-5.8350000000001785,1,3,4,5,6,7,8,11,12,13,14,15
-3.014999999999887,1,2,4,5,6,7,9,11,12,13,14,15
7.825000000000102,16,1,2,3,4,6,8,9,10,12,13,15
-4.850000000000165,16,1,3,4,5,6,7,8,9,12,13,15
-5.40499999999993,16,1,2,3,4,5,7,10,11,12,13,15
-2.7200000000003826,1,4,5,6,7,8,9,10,11,12,13,14
0.5550000000001774,2,3,4,5,7,8,9,10,11,12,14,15
-9.515000000000683,2,3,5,6,7,8,9,10,11,12,13,14
0.9300000000003195,2,3,4,6,7,8,9,10,11,12,13,15
10.200000000000372,1,2,3,4,7,8,10,11,12,13,14,15
-8.874999999999531,16,1,2,3,4,6,7,9,10,13,14,15
-7.424999999999635,16,1,3,4,5,6,7,9,10,12,13,14
-6.450000000000372,1,2,4,5,6,7,10,11,12,13,14,15
-3.430000000000021,1,3,5,6,7,8,9,10,11,12,13,15
-3.484999999999907,16,1,2,3,4,5,7,8,12,13,14,15
-6.1249999999995595,16,1,2,3,4,6,7,9,11,12,14,15
-13.254999999999782,16,1,2,3,4,6,7,8,11,13,14,15
-0.9749999999999872,16,1,3,4,5,6,8,9,10,11,12,15
-3.100000000000122,16,1,2,4,5,6,8,9,10,11,13,15
-11.864999999999846,16,1,2,3,5,6,7,9,10,12,14,15
-11.569999999999752,1,3,4,6,7,8,9,10,11,12,14,15
-2.609999999999701,16,1,2,3,4,6,8,9,10,12,14,15
0.8600000000001415,16,1,3,4,6,7,8,9,10,11,12,13
-4.724999999999582,16,2,3,4,5,6,7,8,9,11,14,15
9.240000000000514,1,2,4,5,7,8,9,10,12,13,14,15
-1.3850000000002254,16,1,2,3,4,6,8,10,11,12,13,14
-9.03499999999967,16,1,2,3,6,7,8,9,10,11,12,15
-9.829999999999522,16,1,2,3,4,5,7,9,11,13,14,15
-5.47499999999981,16,1,3,4,5,6,7,8,11,12,13,14
-2.844999999999885,16,1,3,4,5,7,8,9,10,11,12,14
3.7900000000001697,16,1,2,3,6,7,8,9,10,11,13,14
3.9700000000000415,16,1,2,3,5,6,8,9,10,12,13,15
-1.015000000000171,16,2,3,4,5,6,7,8,10,12,13,14
-11.274999999999494,16,2,3,4,5,6,7,9,10,11,12,15
1.4099999999996413,16,1,2,3,4,5,8,10,11,12,13,15
-8.050000000000075,16,1,2,3,5,6,7,9,11,12,13,15
2.1249999999999787,16,1,2,3,4,5,8,9,11,12,14,15
-7.844999999999395,2,3,4,5,6,7,8,11,12,13,14,15
-0.4949999999997843,1,2,5,6,7,8,9,10,11,12,14,15
-13.3449999999998,16,1,2,3,5,6,7,8,10,13,14,15
-7.544999999999867,16,2,3,4,5,6,7,8,10,11,13,15
-1.6399999999997732,2,3,4,5,6,8,9,10,11,13,14,15
-9.249999999999737,2,3,4,5,6,7,9,10,12,13,14,15
4.710000000000804,1,2,3,6,7,8,9,10,12,13,14,15
-8.929999999999986,16,1,2,3,5,6,7,10,11,12,13,14
1.125000000000341,16,2,3,4,5,7,8,9,10,11,12,13
-0.019999999999782858,16,1,2,4,5,7,8,9,10,11,13,14
-0.9250000000004732,1,3,4,5,6,8,9,10,12,13,14,15
7.644999999999577,16,1,2,3,4,6,8,9,11,12,13,15
-10.225000000000207,16,1,2,3,4,5,6,10,11,13,14,15
-7.8499999999998735,16,1,2,3,4,5,9,10,11,12,13,14
-4.320000000000206,16,1,2,3,4,5,6,9,12,13,14,15
5.055000000000355,16,1,2,3,4,7,8,9,10,12,13,15
-9.269999999999982,16,1,2,4,5,6,7,9,10,12,13,15
1.7450000000002035,1,2,4,5,6,8,9,11,12,13,14,15
-3.8600000000000705,16,1,3,4,5,6,8,9,10,11,13,14
-16.760000000000126,16,1,3,4,5,6,7,8,10,11,14,15
-11.879999999999917,16,1,2,3,4,5,7,10,11,12,14,15
-5.659999999999869,1,3,4,5,7,8,9,10,11,13,14,15
2.9449999999996592,16,1,2,3,5,6,8,9,11,12,13,14
-6.344999999999523,16,1,2,4,5,6,7,8,10,12,14,15
-3.9699999999997004,16,1,2,4,5,7,8,9,10,11,12,15
-4.950000000000095,16,1,2,4,5,6,7,8,11,12,13,15
-14.830000000000368,16,1,2,3,5,6,7,8,11,12,14,15
-1.220000000000141,16,1,2,3,4,5,8,9,10,13,14,15
-2.9899999999995757,16,1,2,3,4,7,8,9,10,11,14,15
-1.5700000000000003,16,1,2,3,5,7,8,9,10,11,13,15
-1.5300000000001006,16,1,2,5,6,7,8,9,10,11,12,13
-0.6900000000000972,1,3,4,5,6,7,9,11,12,13,14,15
-1.0249999999998707,1,2,3,5,7,8,9,11,12,13,14,15
-1.6449999999999818,1,2,3,4,6,9,10,11,12,13,14,15
0.3400000000000958,16,1,2,3,5,6,8,9,10,11,14,15
-7.219999999999871,16,2,3,4,5,6,7,9,10,11,13,14
-10.049999999999855,16,1,3,4,5,6,7,8,9,12,14,15
-0.29499999999968196,16,1,3,4,5,6,7,9,10,11,13,15
-7.360000000000149,16,2,3,4,5,6,8,9,10,11,12,14
-5.094999999999892,16,1,2,4,6,7,8,9,10,11,12,14
1.3149999999996922,16,1,2,4,5,6,8,9,10,12,13,14
0.8850000000003746,16,1,2,3,5,7,8,9,10,12,13,14
-2.9149999999996865,16,1,2,4,5,6,7,8,9,13,14,15
-2.825000000000152,1,2,3,5,6,8,10,11,12,13,14,15
-0.4150000000001768,16,1,2,3,4,6,7,10,11,12,13,15
-7.319999999999673,16,1,2,4,5,6,7,9,11,12,13,14
-5.060000000000123,16,1,2,4,5,6,7,9,10,11,14,15
-0.9100000000000605,16,2,3,4,5,6,7,8,9,12,13,15
-4.065000000000133,16,1,3,4,5,6,7,8,10,12,13,15
4.075000000000088,16,1,2,3,4,7,8,9,11,12,13,14
3.855000000000345,1,2,4,6,7,8,9,10,11,13,14,15
2.0250000000001833,16,2,3,4,5,7,8,9,10,11,12,14
-5.2950000000001864,2,3,5,6,7,8,9,10,11,12,13,15
-2.3800000000005426,2,4,5,6,7,8,9,10,11,12,13,14
11.134999999999827,1,2,4,6,7,8,9,10,12,13,14,15
2.3500000000003283,1,2,4,5,7,8,9,11,12,13,14,15
-0.4549999999998917,16,1,2,4,5,7,8,9,10,11,13,15
-17.669999999999675,16,1,2,3,4,6,7,10,11,12,14,15
0.2500000000006679,16,1,2,3,6,7,8,9,10,12,13,14
-1.9949999999999974,16,1,2,3,5,7,8,9,11,12,13,14
-5.2250000000003425,16,1,2,3,4,5,9,10,11,12,13,15
-5.580000000000105,16,2,3,4,5,6,8,9,10,11,12,15
4.199999999999534,1,4,5,6,7,8,9,10,11,12,13,15
-7.735000000000099,2,3,4,6,7,8,9,10,11,12,14,15
-5.2550000000005,16,1,2,4,5,6,8,9,11,12,13,14
-5.7649999999999295,16,1,2,3,5,6,8,9,10,12,14,15
-1.1599999999998616,16,1,3,4,5,7,8,9,10,11,12,15
-0.45999999999948216,1,2,3,4,7,9,10,11,12,13,14,15
-8.824999999999939,16,1,2,4,5,6,7,8,11,12,14,15
-6.519999999999811,16,2,3,4,5,6,8,9,10,11,13,14
2.350000000000044,16,1,2,4,6,7,8,9,10,11,13,14
-6.485000000000163,16,1,3,4,5,6,7,8,9,13,14,15
-9.609999999999658,16,1,2,3,5,6,7,9,10,13,14,15
-1.875000000000199,16,1,2,4,5,6,7,10,11,12,13,14
-1.0699999999999292,16,2,3,4,5,6,7,8,9,12,14,15
-5.944999999999482,16,2,3,4,6,7,8,9,10,11,12,13
-14.199999999999534,1,3,5,6,7,8,9,10,11,12,14,15
-2.66999999999976,1,3,4,5,7,8,9,10,12,13,14,15
-6.045000000000066,16,1,2,3,5,6,7,9,11,12,14,15
-14.555000000000248,16,1,2,3,4,5,8,10,11,12,14,15
-3.3249999999998394,16,1,2,3,4,6,9,10,11,12,13,14
-3.929999999999879,2,3,4,5,6,7,9,11,12,13,14,15
-7.999999999999943,16,1,3,5,6,7,8,9,10,11,12,13
-4.124999999999702,16,1,2,3,4,6,8,9,10,13,14,15
-11.24000000000018,16,1,2,3,4,5,6,10,12,13,14,15
-6.840000000000039,16,1,2,3,5,7,8,9,10,11,14,15
-6.375000000000107,1,2,3,5,7,8,10,11,12,13,14,15
-1.945000000000114,2,3,4,5,7,8,9,10,11,13,14,15
-1.4349999999996044,16,1,3,4,5,6,7,9,11,12,13,14
-14.205000000000112,16,1,2,3,5,6,7,8,11,13,14,15
-2.1400000000001995,1,2,4,5,6,8,10,11,12,13,14,15
-3.475000000000314,16,1,2,3,5,6,8,10,11,12,13,14
1.0649999999997988,16,1,2,3,4,5,8,9,11,13,14,15
-8.254999999999576,16,2,3,4,5,6,7,8,11,12,13,14
-17.799999999999947,16,2,3,4,5,6,7,8,10,11,14,15
-8.244999999999614,16,1,2,4,5,6,7,8,10,13,14,15
-14.424999999999699,16,1,2,3,4,5,7,10,11,13,14,15
-8.729999999999968,16,1,2,4,5,6,7,9,11,12,13,15
-1.4549999999994228,16,1,2,3,4,7,8,9,10,12,14,15
2.905000000000385,16,1,2,3,4,5,7,9,12,13,14,15
4.0799999999998136,16,1,2,3,4,6,8,10,11,12,13,15
14.389999999999972,16,1,2,3,4,7,8,10,11,12,13,14
3.7700000000002873,16,1,3,4,5,6,7,9,10,12,13,15
3.434999999999725,16,1,2,3,4,7,8,9,11,12,13,15
6.499999999999808,16,1,2,3,5,6,8,9,11,12,13,15
-2.4650000000001597,16,1,3,4,5,6,8,9,10,11,13,15
-7.359999999999957,16,1,2,5,6,7,8,9,10,11,12,14
-6.98999999999949,16,1,2,4,6,7,8,9,10,11,12,15
3.975000000000392,16,1,2,3,5,7,8,9,10,12,13,15
-16.68000000000002,16,1,3,4,5,6,7,8,10,12,14,15
-8.829999999999487,16,2,3,4,5,6,7,9,10,11,13,15
5.695000000000775,16,1,2,4,5,7,8,9,10,12,13,14
7.004999999999988,1,2,3,6,7,8,9,11,12,13,14,15
