numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13959483314818072, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14004197893513998, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14116104644928962, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13906966566127796, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1400779731569297, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13980033888367654, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13942887129627465, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14128426400920183, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14022887013762603, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13751992644218422, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13782574882258672, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13402874688305513, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13629423637616958, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1445620892716475, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13868283883091595, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13249774645450482, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14122310643295602, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1395600669696955, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13914657180137854, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14304920662588608, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.141719151613863, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1430221632231582, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14466734442774365, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13924391996324043, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.142908013907886, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1438688845202629, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13939934455605568, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13719078274579743, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14052935819714857, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14435922106825097, 0.0
