numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3378632857103792, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3509577872816022, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33372851786944263, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3556560055481999, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3438536346999137, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3186437332634997, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34165374228782625, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34635396811623625, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34033505184166885, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32394087032785124, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33807662663927907, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3483348932874241, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34899209753889027, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3448415196074747, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34898600534817475, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32785162615437446, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3642551110787242, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34521048089595363, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3273418372907093, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3344410841454958, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3415572696366302, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32565479167449796, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3402065292311311, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33100024374192316, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33936214962120687, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3457812607430647, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.339635718104528, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3426416856932248, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3151926477516545, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3327341227585127, 0.0
