numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030990249942509405, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029289112210883102, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03302987084282943, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03209822284407662, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030096202464766655, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029540680166686106, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03159245837827438, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030704132731325474, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030511237200018335, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030627898704282577, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029416971539831305, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03207255044797175, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0302405243200662, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.02935050111176547, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029768324248786008, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03038826012918546, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03202277787108525, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03045393505225669, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03415063092489698, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03050813707101615, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030999963181722184, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031054460042151746, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031924818257387036, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03135328211441464, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03326231307375683, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03242889221837129, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03413726128876874, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030947732303329575, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03321634216411514, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03089844964673488, 0.0
