numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06766920285746268, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06344479169679323, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06647363108805274, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06776255414418748, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0650817610788695, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06514869631457482, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0677700828229371, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06533831871089317, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06638198498015108, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06775385440834611, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06549515051233179, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06735460422292301, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06255594119426029, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06786556697041417, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06757481107665311, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06723052822649442, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06678369869774926, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06472774471502254, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06422019753738277, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06537132390584222, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06597528864914066, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.07068460229334002, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06617863211965545, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06731036852142004, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06931592921443927, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06655550644497593, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06724685025433211, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0674806394431845, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0667904027033227, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.06748353800635826, 0.0
