numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13869026810789836, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1415931969111783, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1364651558180271, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13905969661734646, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14056284334009755, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13765750694246034, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14559982025586535, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1359460331388944, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14220187146234659, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1409991351789684, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14534253251998644, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14786778551623692, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14013370353247956, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1451209123170996, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14491822765215853, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1364530649469852, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1358652365523446, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1377151100821771, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13973210651164053, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14210693702046862, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14050832516839618, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14292406981755723, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1363447004307317, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14002524289064402, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13552109692174716, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14011249962930372, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14395306940235228, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14013162757459513, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13313555102924426, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13870187532506736, 0.0
