numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.31789208814418857, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.352305809937526, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34984289789945977, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3243396931402745, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3484654332760282, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.338674516220965, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3380353399223956, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32833590443794813, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34220538996085487, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33516930624351354, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33614913962017745, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.338529219455246, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32865951655855813, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34602444239132063, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3350830704223235, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3459312194663132, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3292719154253096, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.331326730347149, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32505241277615926, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32876582931418014, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32811704714836876, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34126752493059287, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3553138122245129, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33183901827490814, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32583375717168, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3267804306361393, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3265052506567769, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3438349370808165, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34178317997592556, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3297680007676496, 0.0
