numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13744493283675782, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1372702823058466, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1423112478217318, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14246892519879872, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1355633230453487, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13922031736103904, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13366526595232356, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14123218771456766, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14221690906782383, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1439474836256873, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13552353654420773, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14014254067729193, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1377020215739885, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13576372351264068, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1351732447391673, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.144993103996815, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1452678438373862, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14084549192620324, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13773621263549737, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13606815034459674, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14037132584613718, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13845514478192175, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1359698579658568, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13967080330816142, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1444022185349862, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14531246332322748, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.1337047498886928, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14198426561670316, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.14475250173360302, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.13927654600613473, 0.0
