numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34251968043227193, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33536586291366133, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33329331640895515, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33841525577682624, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34481824445627585, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3342898428252215, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32306847762395313, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33302674643730323, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33510453979747346, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34835420178193716, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3328212058439245, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32747375964124653, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33365128795940313, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32730366193170124, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33307371412708786, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.32945352942109984, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.31969256947536207, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33173846486306674, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.35206409022201857, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34677069543706085, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3275672377705173, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3591523794719813, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3202544974638968, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34290689207903324, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3313972310803088, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.34582234117648863, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.342056445081569, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.33229378598102055, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3251029796907062, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.3182913551282468, 0.0
