numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06473612354460684, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06002769390582936, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07178201195710378, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06633466995870754, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06532875775083045, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06138005832660675, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06100608254970303, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06637626910110865, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06194551890910693, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06475895888560228, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060673086819846546, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06676081901635682, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06578764607612778, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0710536269808756, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06943174258029856, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0642924589011061, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06381603700023214, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06424291531481949, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06717486401664502, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06329363996282861, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06991205906340978, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07111935545754643, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06547067474051227, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06654275292470727, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06816845213577274, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06215777121099706, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06890814706472904, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0742523286957809, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06506915276351909, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06518974535270097, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0687120226813126, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06675568591712114, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0678052941567114, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06272540372079353, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0736052509922362, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06550358277455054, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06597627973399282, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06085772051439562, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060641263358854974, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06661054233716766, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06799299806950947, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06498747127987199, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0649225164072621, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06448867914999012, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06507042630017693, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06973448083259674, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06544840913969938, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06629370219414389, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0659508573703161, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06774142498590797, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06570815638910739, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06284339818463575, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06897344251954456, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07042410982201744, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06687231460480737, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.061561885363311676, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06798938117800644, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06358817444329513, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06683017044071164, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06712162899707706, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06756791111430784, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07286131317020093, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06824301310156697, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06662806041980904, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06649789945265532, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07377781077700467, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06440229291223336, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06976548262890164, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06664733135618991, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06691773595703639, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060869682895318855, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06767954598449218, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06989768643169647, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06417321625914113, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0655467771572609, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06458167029736119, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06897057994191212, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06476151829865832, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07069701566540743, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07003503513814434, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06609195620495392, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0651386613876789, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06209558899404031, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07271350859146458, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06896880764973354, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06609070337198218, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06738153681352181, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07007584857307585, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06566389161533508, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06903517256505558, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060675615316986425, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06431613527512191, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06802842271447433, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06894927204193704, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06462020712042246, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0650118928985969, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06831398025968848, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06679603337336036, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06321812279007201, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07012223964553085, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07159781955108188, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06942264524278105, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06953200656450205, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06942288696710823, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06549441555470426, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06714716633130238, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06718258842515701, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06134114694131236, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06564281928217429, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0697964788927585, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07029176933398046, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06775350008981461, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06834768940985451, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06898964850258053, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07219607443319366, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.063448746834662, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0629407825598113, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0653079610035747, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06719713551751905, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06457429800336649, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06934637874969429, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06472450713626587, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07171676654099661, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07290637331810974, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.068480897881512, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06871365442932947, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06315788291990802, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06864491569136844, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06874676360084642, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06713218444797406, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06639790379131326, 0.0
