numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07101128110125904, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06756321931647556, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06944511214226962, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06441056645462859, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0670256112509514, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060638936782579575, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0642383588745451, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06864335494080928, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07046614447674207, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060214767187035, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.062424314932115775, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06970175643937825, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06819431803364087, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06708665342142818, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06648803147887443, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06529215356426799, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06424022799017229, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06964110805560267, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06500010692616709, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.05881684514741672, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07002794562082315, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06035900706339805, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06665941127507767, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0679644330736672, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06748571159493512, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06486128685032072, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06429968699748409, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.061488088493908716, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.060872370516317414, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07068882503854315, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0698442144142771, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07094631846428487, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06276126638322076, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06779028755556851, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06963885580914547, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06311606612634742, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0644919306026733, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.06565479340685536, 0.0
