numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08407829333077757, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08109573898624854, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07962290968888641, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07605207990539938, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07785687198397467, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07730345814779674, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07506368730128019, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07699342937587601, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07883643023099049, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07670674128783223, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08235451698378665, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07506254703298938, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07066362924255773, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07697640673868014, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08127825358177468, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07774011298306421, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0770457542208643, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08133521576860765, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08205721352969063, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0776705696200647, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.08477232520658658, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.0758301580087753, 0.0
40, 50.0, 8, 0.5, 85.00099999999962, 0.9500000000000167, 0.07633460403132991, 0.0
