numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03323316376207932, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03394503244611081, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030229335362819004, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.033509776080265355, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03336121567754797, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031372018922596, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029574282003809953, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029604773093710228, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03304934616030297, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030454862688120535, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03131630799860296, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029292850000814923, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030958019961126636, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03016274435216878, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03191774808301075, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.02813434276337619, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03408111382900933, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.033614212294611305, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03291375539836018, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031090228285824497, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03277091751983866, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0325014639531275, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.032826098341593064, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.034286090092433906, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030561704058528497, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03143797001462388, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03529862822165282, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03342965779994835, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03006087691566797, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030794171772458676, 0.0
