numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03211568905648899, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03321997371152262, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031745411238489916, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03243992755375224, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.032958329995784845, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029993638051192487, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030600567531899756, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03147425266059071, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03182169224229276, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030623915927128938, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03191254900752262, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03170088934784359, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.032519612482139276, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03150598624881386, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.033959105637608414, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029785378744164922, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03066424409913322, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030378694635188812, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03136906352081988, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030922132639458626, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030263219107145262, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.031880426682481186, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03296071483372741, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.030706088699010505, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03514829389386072, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.032680752334366056, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0329521605340966, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.02941690626895531, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03171456971459994, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.029573069737805862, 0.0
