numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04999053705663222, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.051370500190196774, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04833515337871684, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04984046874476372, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.048780352267438466, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049727501486506745, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.050374589988625304, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0492433716697956, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05040927453390977, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04985822295660452, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049142370683471534, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04763493523377297, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04929388624816975, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04967154078269627, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04843757301855713, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04996000102168957, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04908185566535993, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05091328550641128, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05022595337443261, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04812256151875475, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05051264795469658, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049853215417619265, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05205401024606069, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049216750117605915, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.050380834183073056, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.05076336310226961, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.049190734683290875, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04997481470409369, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04972778368497982, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04913853322852369, 0.0
