numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015424994081296866, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016299775722234556, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016950752126484156, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.014781324771362596, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01603182317977586, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01753955801953936, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015746904788180447, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015635677218479027, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016520846907397264, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.014999122995669422, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016074288789613683, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015490981933684492, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0158411634723593, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016790823961533186, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01608644164284891, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015571626791711287, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015269216304256464, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.014832328212459747, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.017004214050288277, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01680334176164765, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015108173921856332, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015782920393107518, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.015604607751444257, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01669764268419685, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0157488643807362, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.014668505056763207, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01632641071215852, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.016680328720547293, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01575466318993033, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.01663793865474088, 0.0
