numRounds, threshold, numFeat, DISCOUNT, startGuess, accuracy, advUtility, selUtility
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04149464679595292, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04134589024162937, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04192468797940381, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04190171219750261, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04297805315961956, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03948901230883548, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04172207597020997, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04674456092823966, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03919331539006054, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04349369443386399, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04203341754953606, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04194808922904155, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.046163146540584926, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0422906804627044, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04234471147263961, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.041708736534534, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04624895985364884, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.043320559664883844, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0434135655084827, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.039004499586415914, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04076211971353527, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.03957355409186294, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04385368844676976, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0440813746433833, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.042030740687891824, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04358593893815669, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04139901815773875, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.0404885152355433, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.047995015394021824, 0.0
200, 50.0, 16, 0.5, 8500.001000000117, 0.9500000000000167, 0.04134930891441382, 0.0
